,llm_result
12297,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Immunophenotyping""
                    }
                },
                {
                    ""range"": {
                        ""TODAYS_DATE"": {
                            ""gte"": 20210305,
                            ""lte"": 20210404
                        }
                    }
                }
            ],
            ""filter"": [
                {
                    ""term"": {
                        ""DIED"": ""N""
                    }
                }
            ]
        }
    }
}
""""""

q6 = """"""
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE,"
12306,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""Pericardial effusion""
          }
        },
        {
          ""match"": {
            ""VAX_NAME"": ""COVID-19 mRNA (nucleoside modified) Vaccine Moderna COVID-19 Vaccine Janssen (JANSSEN-CILAG)""
          }
        }
      ],
      ""filter"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": 20210305,
              ""lte"": 20210405,
              ""format"": ""yyyyMMdd""
            }
          }
        }
      ]
    }
  }
}
""""""

def get_condition(question):
    """"""
    This function takes in a question string and returns the condition value of that question."
12331,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""Nasal dryness""
          }
        },
        {
          ""match"": {
            ""VAX_NAME"": ""COVID-19 mRNA (nucleoside modified) Vaccine Moderna COVID-19 Vaccine Janssen (JANSSEN-CILAG)""
          }
        }
      ],
      ""filter"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": 20210305,
              ""lte"": 20210405,
              ""format"": ""yyyyMMdd""
            }
          }
        }
      ]
    }
  }
}
""""""

def get_condition(question):
    """"""
    This function takes in a question string and returns the condition value of that question."
12334,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Fall""
                    }
                },
                {
                    ""match"": {
                        ""VAX_NAME"": ""COVID-19 mRNA (nucleoside modified) Vaccine Moderna COVID-19 Vaccine Janssen (JANSSEN-CILAG)""
                    }
                }
            ],
            ""filter"": [
                {
                    ""range"": {
                        ""TODAYS_DATE"": {
                            ""gte"": 20210305,
                            ""lte"": 20210405,
                            ""format"": ""yyyyMMdd""
                        }
                    }
                }
            ]
        }
    }
}
""""""

def get_condition(question):
    """"""
    This function takes in a question string and returns the condition value of that question.
    :param question"
12336,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Cellulitis""
                    }
                },
                {
                    ""range"": {
                        ""TODAYS_DATE"": {
                            ""gte"": 1583296000,
                            ""lte"": 1584728000
                        }
                    }
                }
            ],
            ""filter"": [
                {
                    ""term"": {
                        ""DIED"": ""N""
                    }
                }
            ]
        }
    }
}
""""""

def get_condition(question):
    """"""
    This function takes in a question string and returns the condition value of that question.
    :param question: String containing the question to be parsed.
    :return: Condition value of the question as a string.
    """"""

    # TODO: Write your code here
    if 'after' in question or"
12345,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""Eye inflammation""
          }
        },
        {
          ""match"": {
            ""VAX_NAME"": ""Moderna COVID-19 mRNA Vaccine (MVX)""
          }
        }
      ],
      ""filter"": [
        {
          ""range"": {
            ""TODAYS_DATE"": {
              ""gte"": 20210305,
              ""lte"": 20210405,
              ""format"": ""yyyyMMdd""
            }
          }
        }
      ]
    }
  }
}
""""""

def get_condition(question):
    """"""
    This function takes in a question string and returns the condition value of that question.
    :param question: str
    :return: list
    """"""

    # TODO: Write your code here to extract"
12373,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Urinary casts absent""
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": 1609459200000,
                            ""lte"": 1637814400000
                        }
                    }
                }
            ],
            ""filter"": [
                {
                    ""term"": {
                        ""DIED"": ""N""
                    }
                }
            ]
        }
    }
}
""""""

q2 = """"""
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS"
12403,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""Electrocardiogram ST segment abnormal""
          }
        },
        {
          ""range"": {
            ""VAX_DATE"": {
              ""gte"": 1609459200000,
              ""lte"": 1638771200000
            }
          }
        }
      ],
      ""filter"": [
        {
          ""term"": {
            ""DIED"": false
          }
        }
      ]
    }
  }
}
""""""


def test_generate_elasticsearch_query():

    # Given a list of questions and answers, generate an elasticsearch query
    # that can be used to retrieve relevant documents.
    #
    # Input:
    #   - List of questions (strings)
    #   - List of answers (strings)"
12431,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT"": ""Hepatic vascular disorder""
          }
        },
        {
          ""range"": {
            ""VAX_DATE"": {
              ""gte"": 1609459200000,
              ""lte"": 1637814400000
            }
          }
        }
      ],
      ""filter"": [
        {
          ""term"": {
            ""DIED"": false
          }
        }
      ]
    }
  }
}
""""""


def test_generate_elasticsearch_query():

    # Given a list of questions and answers, generate an elasticsearch query
    # that can be used to retrieve relevant documents.
    #
    # Input:
    #   - List of questions (strings)
    #   - List of answers (strings)"
12446,"###[ How many people have a new allergy to Penicillin G? ]
Answer:

###[ How many people have had an injection of Hepatitis B in the last 12 months? ]
Answer:

###[ How many people have been diagnosed with Chicken Pox in the last year? ]
Answer:

###[ How many people have had a flu shot in the past 30 days? ]
Answer:

###[ How many people have had a flu vaccine in the past 30 days? ]
Answer:

###[ How many people have had a flu vaccine in the past 6 months? ]
Answer:

###[ How many people have had a flu vaccine in the past 12 months? ]
Answer:

###[ How many people have had a flu vaccine in the past 18 months"
12449,"###[ What are the top 5 states that have the most deaths in the US? ]
Answer:

###[ What are the top 10 states that have the highest number of hospitalizations per 100k population? ]
Answer:

###[ What are the top 3 states that have the highest number of deaths per 100k population? ]
Answer:

###[ What are the top 2 states that have the highest number of hospitalizations per 100k population? ]
Answer:

###[ What are the top 4 states that have the highest number of deaths per 100k population? ]
Answer:

###[ What are the top 6 states that have the highest number of hospitalizations per 100k population? ]
Answer:

###[ What are the top 7 states that have the highest number of deaths per"
12506,"###[ How many people have Acoustic stimulation tests before vaccine? ]
Answer:

###[ How many people have Antiviral drugs after vaccine? ]
Answer:

###[ How many people have Antiviral drugs before vaccine? ]
Answer:

###[ How many people have Blood pressure medication after vaccine? ]
Answer:

###[ How many people have Blood pressure medication before vaccine? ]
Answer:

###[ How many people have Corticosteroids after vaccine? ]
Answer:

###[ How many people have Corticosteroids before vaccine? ]
Answer:

###[ How many people have Dopamine Norepinephrine Reuptake Inhibitors (D-NDRIs) after vaccine? ]
Answer:

###[ How many people have Dopamine N"
12514,"###[ What are the top 5 states in terms of number of deaths due to COVID-19? ]
Answer:

###[ What are the top 3 age groups in terms of number of deaths due to COVID-19? ]
Answer:

###[ What are the top 5 states in terms of number of hospitalization days due to COVID-19? ]
Answer:

###[ What are the top 3 age groups in terms of number of hospitalization days due to COVID-19? ]
Answer:

###[ What are the top 5 states in terms of number of visits to outpatient care due to COVID-19? ]
Answer:

###[ What are the top 3 age groups in terms of number of visits to outpatient care due to COVID-19? ]
Answer:

###[ What are the top 5 states in terms of"
12540,"###[ How many people have Diabetes after vaccine? ]
Answer:

###[ How many people have Hypertension after vaccine? ]
Answer:

###[ How many people have Pneumonia after vaccine? ]
Answer:

###[ How many people have Chronic Kidney Disease after vaccine? ]
Answer:

###[ How many people have Obesity after vaccine? ]
Answer:

###[ How many people have Cancer after vaccine? ]
Answer:

###[ How many people have Asthma after vaccine? ]
Answer:

###[ How many people have COPD after vaccine? ]
Answer:

###[ How many people have Immunodeficiency after vaccine? ]
Answer:

###[ How many people have Migraine after vaccine? ]
Answer:

###["
12545,"###[ How many people have Crohn's disease after vaccine? ]
Answer:

###[ How many people have Gout after vaccine? ]
Answer:

###[ How many people have Heart Disease after vaccine? ]
Answer:

###[ How many people have Hypertension after vaccine? ]
Answer:

###[ How many people have Ischemic heart disease after vaccine? ]
Answer:

###[ How many people have Stroke after vaccine? ]
Answer:

###[ How many people have Type 1 Diabetes after vaccine? ]
Answer:

###[ How many people have Type 2 Diabetes after vaccine? ]
Answer:

###[ How many people have Ulcerative Colitis after vaccine? ]
Answer:

###[ How many people have Chronic Kidney Disease after vaccine"
12554,"###[ How many people have headache after vaccine? ]
Answer:

###[ How many people have fever after vaccine? ]
Answer:

###[ How many people have nausea after vaccine? ]
Answer:

###[ How many people have diarrhea after vaccine? ]
Answer:

###[ How many people have fatigue after vaccine? ]
Answer:

###[ How many people have muscle pain after vaccine? ]
Answer:

###[ How many people have conjunctivitis after vaccine? ]
Answer:

###[ How many people have visual blurring after vaccine? ]
Answer:

###[ How many people have itchy skin after vaccine? ]
Answer:

###[ How many people have swelling of the face after vaccine? ]
Answer:

###[ How many people have"
12555,"###[ What are the top 5 states in terms of number of deaths due to COVID-19? ]
Answer:

###[ Which state has the highest number of deaths due to COVID-19? ]
Answer:

###[ Which state has the lowest number of deaths due to COVID-19? ]
Answer:

###[ Which state has the highest number of cases due to COVID-19? ]
Answer:

###[ Which state has the lowest number of cases due to COVID-19? ]
Answer:

###[ Which state has the highest number of hospitalizations due to COVID-19? ]
Answer:

###[ Which state has the lowest number of hospitalizations due to COVID-19? ]
Answer:

###[ Which state has the highest number of tests done due to COVID-19? ]
Answer:

###[ Which state"
12560,"###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###[ How many people have Ear irrigation after vaccine? ]

###"
12571,"###[ What are the top 5 states in terms of number of deaths due to COVID-19? ]
Answer:

###[ Which state has the highest number of deaths due to COVID-19? ]
Answer:

###[ Which state has the lowest number of deaths due to COVID-19? ]
Answer:

###[ Which state has the highest number of cases due to COVID-19? ]
Answer:

###[ Which state has the lowest number of cases due to COVID-19? ]
Answer:

###[ Which state has the highest number of hospitalizations due to COVID-19? ]
Answer:

###[ Which state has the lowest number of hospitalizations due to COVID-19? ]
Answer:

###[ Which state has the highest number of tests done due to COVID-19? ]
Answer:

###[ Which state"
12579,"###[ What are the top 5 states that have the most number of deaths due to COVID-19? ]
Answer:

###[ Which state has the highest percentage of deaths due to COVID-19? ]
Answer:

###[ Which state has the lowest percentage of deaths due to COVID-19? ]
Answer:

###[ Which state has the highest percentage of deaths due to COVID-19 among those who received at least one dose of Pfizer vaccine? ]
Answer:

###[ Which state has the highest percentage of deaths due to COVID-19 among those who received at least two doses of Pfizer vaccine? ]
Answer:

###[ Which state has the highest percentage of deaths due to COVID-19 among those who received at least three doses of Pfizer vaccine? ]
Answer:

###[ Which state"
